802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0121  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  20
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0120  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1f
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011f  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1e
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011e  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1d
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011d  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1c
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011c  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1b
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011b  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  1a
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
011a  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  19
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0119  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  18
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0118  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  17
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0117  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  16
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0116  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  15
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0115  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  14
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0114  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  13
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0113  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  12
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0112  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  11
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0111  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  10
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0110  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0f
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010f  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0e
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010e  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0d
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010d  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0c
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010c  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0b
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010b  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  0a
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
010a  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  09
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0109  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  08
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0108  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  07
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0107  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  06
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0106  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  05
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0105  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  04
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0104  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  03
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0103  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  02
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0102  W  30
8028  R  8d
8029  R  00
802a  R  20
2000  W  01
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
0101  W  32
8028  R  8d
8029  R  00
802a  R  20
2000  W  00
802b  R  d0
802c  R  f9
802d  R  a2
802e  R  00
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0100  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  01
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ff  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  02
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01fe  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  03
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01fd  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  04
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01fc  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  05
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01fb  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  06
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01fa  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  07
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  08
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  09
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  0f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  10
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01f0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  11
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ef  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  12
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ee  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  13
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ed  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  14
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ec  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  15
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01eb  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  16
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ea  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  17
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  18
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  19
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  1f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  20
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01e0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  21
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01df  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  22
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01de  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  23
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01dd  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  24
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01dc  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  25
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01db  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  26
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01da  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  27
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  28
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  29
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  2f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  30
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01d0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  31
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01cf  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  32
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ce  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  33
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01cd  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  34
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01cc  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  35
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01cb  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  36
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ca  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  37
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  38
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  39
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  3f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  40
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01c0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  41
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01bf  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  42
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01be  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  43
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01bd  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  44
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01bc  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  45
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01bb  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  46
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ba  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  47
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  48
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  49
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  4f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  50
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01b0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  51
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01af  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  52
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ae  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  53
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ad  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  54
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ac  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  55
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01ab  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  56
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01aa  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  57
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a9  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  58
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a8  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  59
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a7  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a6  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a5  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a4  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a3  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a2  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  5f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a1  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  60
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
01a0  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  61
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019f  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  62
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019e  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  63
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019d  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  64
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019c  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  65
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019b  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  66
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
019a  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  67
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0199  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  68
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0198  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  69
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0197  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6a
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0196  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6b
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0195  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6c
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0194  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6d
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0193  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6e
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0192  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  6f
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0191  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  70
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0190  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  71
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018f  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  72
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018e  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  73
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018d  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  74
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018c  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  75
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018b  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  76
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
018a  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  77
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0189  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  78
8034  R  d0
8035  R  f9
8036  R  a2
802f  R  e8
8030  R  08
8030  R  08
8031  R  8e
0188  W  30
8031  R  8e
8032  R  00
8033  R  20
2000  W  79
